"","iso_code","location","date","total_cases","total_deaths","total_cases_per_million","total_deaths_per_million","people_vaccinated","people_fully_vaccinated","people_fully_vaccinated_per_hundred","population"
"3484","OWID_UMC","Upper middle income","2021-09-06",68122953,1866339,27233.626,746.109,1578003240,1273306534,50.9,2501427940
"3485","OWID_UMC","Upper middle income","2021-09-07",68288424,1870630,27299.777,747.825,1580608023,1276390064,51.03,2501427940
"3486","OWID_UMC","Upper middle income","2021-09-08",68456920,1874466,27367.137,749.358,1585678011,1281703665,51.24,2501427940
"3487","OWID_UMC","Upper middle income","2021-09-09",68642275,1878614,27441.236,751.017,1588963556,1286803809,51.44,2501427940
"3488","OWID_UMC","Upper middle income","2021-09-10",68803175,1882059,27505.559,752.394,1593873327,1292904775,51.69,2501427940
"3489","OWID_UMC","Upper middle income","2021-09-11",68969634,1886836,27572.105,754.304,1596619605,1296240419,51.82,2501427940
"3490","OWID_UMC","Upper middle income","2021-09-12",69095830,1889576,27622.555,755.399,1598405045,1297901801,51.89,2501427940
"3491","OWID_UMC","Upper middle income","2021-09-13",69230321,1893342,27676.32,756.904,1600834915,1300848025,52,2501427940
"3492","OWID_UMC","Upper middle income","2021-09-14",69395416,1897969,27742.321,758.754,1603278910,1304655216,52.16,2501427940
"3493","OWID_UMC","Upper middle income","2021-09-15",69559905,1902286,27808.079,760.48,1605874621,1350432889,53.99,2501427940
"3494","OWID_UMC","Upper middle income","2021-09-16",69747175,1906141,27882.944,762.021,1608150373,1353839014,54.12,2501427940
"3495","OWID_UMC","Upper middle income","2021-09-17",69921713,1909611,27952.719,763.408,1610654935,1357366757,54.26,2501427940
"3496","OWID_UMC","Upper middle income","2021-09-18",70166867,1912438,28050.725,764.539,1618313101,1370288861,54.78,2501427940
"3497","OWID_UMC","Upper middle income","2021-09-19",70303818,1915818,28105.474,765.89,1620168507,1372598873,54.87,2501427940
"3498","OWID_UMC","Upper middle income","2021-09-20",70446360,1919153,28162.458,767.223,1621843623,1375213619,54.98,2501427940
"3499","OWID_UMC","Upper middle income","2021-09-21",70601866,1923039,28224.625,768.776,1625980079,1379342841,55.14,2501427940
"3500","OWID_UMC","Upper middle income","2021-09-22",70773344,1927100,28293.177,770.4,1628302164,1383163668,55.29,2501427940
"3501","OWID_UMC","Upper middle income","2021-09-23",70938301,1930698,28359.122,771.838,1630481123,1386312571,55.42,2501427940
"3502","OWID_UMC","Upper middle income","2021-09-24",71092390,1934364,28420.723,773.304,1632094434,1389434440,55.55,2501427940
"3503","OWID_UMC","Upper middle income","2021-09-25",71219702,1936845,28471.618,774.296,1633599326,1391667572,55.63,2501427940
"3504","OWID_UMC","Upper middle income","2021-09-26",71347687,1939937,28522.783,775.532,1634864121,1393666209,55.71,2501427940
"3505","OWID_UMC","Upper middle income","2021-09-27",71473619,1943074,28573.127,776.786,1637477456,1396682784,55.84,2501427940
"3506","OWID_UMC","Upper middle income","2021-09-28",71619428,1947063,28631.418,778.381,1638916341,1425009319,56.97,2501427940
"3507","OWID_UMC","Upper middle income","2021-09-29",71767745,1950493,28690.711,779.752,1640542041,1427824760,57.08,2501427940
"3508","OWID_UMC","Upper middle income","2021-09-30",71924383,1953891,28753.33,781.11,1642540664,1431206918,57.22,2501427940
"3509","OWID_UMC","Upper middle income","2021-10-01",72070990,1956971,28811.939,782.342,1644540500,1434046354,57.33,2501427940
"3510","OWID_UMC","Upper middle income","2021-10-02",72200478,1959874,28863.705,783.502,1645637108,1436214091,57.42,2501427940
"3511","OWID_UMC","Upper middle income","2021-10-03",72313459,1961886,28908.872,784.306,1647214696,1437594739,57.47,2501427940
"3512","OWID_UMC","Upper middle income","2021-10-04",72437770,1964975,28958.568,785.541,1648636160,1439844077,57.56,2501427940
"3513","OWID_UMC","Upper middle income","2021-10-05",72579245,1967824,29015.125,786.68,1653665665,1447565858,57.87,2501427940
"3514","OWID_UMC","Upper middle income","2021-10-06",72723071,1971318,29072.623,788.077,1656750071,1451459690,58.03,2501427940
"3515","OWID_UMC","Upper middle income","2021-10-07",72874026,1975199,29132.97,789.629,1658571952,1456288163,58.22,2501427940
"3516","OWID_UMC","Upper middle income","2021-10-08",73017151,1978451,29190.188,790.929,1660479048,1460508132,58.39,2501427940
"3517","OWID_UMC","Upper middle income","2021-10-09",73142210,1980692,29240.183,791.825,1662189573,1463411245,58.5,2501427940
"3518","OWID_UMC","Upper middle income","2021-10-10",73262630,1983123,29288.323,792.796,1663113671,1464882326,58.56,2501427940
"3519","OWID_UMC","Upper middle income","2021-10-11",73380017,1985725,29335.251,793.837,1664927224,1467488084,58.67,2501427940
"3520","OWID_UMC","Upper middle income","2021-10-12",73511400,1988611,29387.774,794.99,1666541990,1469683551,58.75,2501427940
"3521","OWID_UMC","Upper middle income","2021-10-13",73647112,1991422,29442.028,796.114,1668464349,1472225084,58.86,2501427940
"3522","OWID_UMC","Upper middle income","2021-10-14",73794057,1994507,29500.773,797.347,1671052647,1475730721,59,2501427940
"3523","OWID_UMC","Upper middle income","2021-10-15",73934683,1997490,29556.991,798.54,1673142553,1479045477,59.13,2501427940
"3524","OWID_UMC","Upper middle income","2021-10-16",74061629,2000139,29607.74,799.599,1674123513,1480716530,59.19,2501427940
"3525","OWID_UMC","Upper middle income","2021-10-17",74179899,2002170,29655.021,800.411,1676385840,1484053960,59.33,2501427940
"3526","OWID_UMC","Upper middle income","2021-10-18",74308968,2004803,29706.619,801.463,1678683426,1486260622,59.42,2501427940
"3527","OWID_UMC","Upper middle income","2021-10-19",74449660,2007779,29762.864,802.653,1680569180,1489074643,59.53,2501427940
"3528","OWID_UMC","Upper middle income","2021-10-20",74593069,2010724,29820.195,803.83,1684198608,1491754912,59.64,2501427940
"3529","OWID_UMC","Upper middle income","2021-10-21",74734855,2013604,29876.877,804.982,1685768852,1493964653,59.72,2501427940
"3530","OWID_UMC","Upper middle income","2021-10-22",74882125,2016626,29935.751,806.19,1688032465,1496794719,59.84,2501427940
"3531","OWID_UMC","Upper middle income","2021-10-23",75014137,2019204,29988.526,807.221,1690038940,1518943761,60.72,2501427940
"3532","OWID_UMC","Upper middle income","2021-10-24",75126379,2021165,30033.397,808.004,1691602299,1520966408,60.8,2501427940
"3533","OWID_UMC","Upper middle income","2021-10-25",75251748,2024001,30083.516,809.138,1692890416,1523951579,60.92,2501427940
"3534","OWID_UMC","Upper middle income","2021-10-26",75388243,2026580,30138.083,810.169,1695227115,1526973482,61.04,2501427940
"3535","OWID_UMC","Upper middle income","2021-10-27",75532768,2029683,30195.86,811.41,1696523474,1529160098,61.13,2501427940
"3536","OWID_UMC","Upper middle income","2021-10-28",75681382,2033110,30255.272,812.78,1699023743,1532670842,61.27,2501427940
"3537","OWID_UMC","Upper middle income","2021-10-29",75818181,2036055,30309.96,813.957,1701267252,1538975460,61.52,2501427940
"3538","OWID_UMC","Upper middle income","2021-10-30",75944809,2038665,30360.582,815,1706901110,1545786397,61.8,2501427940
"3539","OWID_UMC","Upper middle income","2021-10-31",76059761,2040847,30406.537,815.873,1708239065,1547265419,61.86,2501427940
"3540","OWID_UMC","Upper middle income","2021-11-01",76181888,2043466,30455.36,816.92,1709231055,1548418482,61.9,2501427940
"3541","OWID_UMC","Upper middle income","2021-11-02",76309753,2045985,30506.477,817.927,1710391505,1549996795,61.96,2501427940
"3542","OWID_UMC","Upper middle income","2021-11-03",76454850,2048700,30564.482,819.012,1712018391,1552309744,62.06,2501427940
"3543","OWID_UMC","Upper middle income","2021-11-04",76597365,2051604,30621.456,820.173,1714248527,1555981136,62.2,2501427940
"3544","OWID_UMC","Upper middle income","2021-11-05",76742431,2054534,30679.449,821.344,1719318033,1563583165,62.51,2501427940
"3545","OWID_UMC","Upper middle income","2021-11-06",76877045,2057456,30733.264,822.513,1720312405,1565334562,62.58,2501427940
"3546","OWID_UMC","Upper middle income","2021-11-07",76990293,2059595,30778.537,823.368,1722198962,1568105836,62.69,2501427940
"3547","OWID_UMC","Upper middle income","2021-11-08",77111607,2062293,30827.035,824.446,1723173718,1570277580,62.78,2501427940
"3548","OWID_UMC","Upper middle income","2021-11-09",77248274,2065146,30881.671,825.587,1724679215,1572418220,62.86,2501427940
"3549","OWID_UMC","Upper middle income","2021-11-10",77383260,2067900,30935.634,826.688,1726186993,1575403477,62.98,2501427940
"3550","OWID_UMC","Upper middle income","2021-11-11",77521418,2071010,30990.866,827.931,1727699992,1578166564,63.09,2501427940
"3551","OWID_UMC","Upper middle income","2021-11-12",77652354,2074063,31043.21,829.152,1729372578,1582219299,63.25,2501427940
"3552","OWID_UMC","Upper middle income","2021-11-13",77769542,2076696,31090.059,830.204,1730429473,1584170889,63.33,2501427940
"3553","OWID_UMC","Upper middle income","2021-11-14",77873888,2079010,31131.773,831.129,1732224993,1586095180,63.41,2501427940
"3554","OWID_UMC","Upper middle income","2021-11-15",77983591,2081727,31175.63,832.215,1733943958,1588442385,63.5,2501427940
"3555","OWID_UMC","Upper middle income","2021-11-16",78096906,2084177,31220.93,833.195,1734981781,1590383147,63.58,2501427940
"3556","OWID_UMC","Upper middle income","2021-11-17",78223846,2087300,31271.677,834.443,1736526402,1593283130,63.69,2501427940
"3557","OWID_UMC","Upper middle income","2021-11-18",78349362,2090247,31321.855,835.622,1737799196,1595707429,63.79,2501427940
"3558","OWID_UMC","Upper middle income","2021-11-19",78467764,2092756,31369.188,836.625,1862957216,1600053871,63.97,2501427940
"3559","OWID_UMC","Upper middle income","2021-11-20",78584689,2095225,31415.932,837.612,1864352777,1603276669,64.09,2501427940
"3560","OWID_UMC","Upper middle income","2021-11-21",78688303,2097513,31457.354,838.526,1865518806,1604894397,64.16,2501427940
"3561","OWID_UMC","Upper middle income","2021-11-22",78793960,2100181,31499.592,839.593,1866808217,1606865959,64.24,2501427940
"3562","OWID_UMC","Upper middle income","2021-11-23",78931876,2102746,31554.727,840.618,1867689061,1608646887,64.31,2501427940
"3563","OWID_UMC","Upper middle income","2021-11-24",79054765,2105538,31603.855,841.734,1869204755,1611317069,64.42,2501427940
"3564","OWID_UMC","Upper middle income","2021-11-25",79182552,2108741,31654.94,843.015,1870455631,1613157516,64.49,2501427940
"3565","OWID_UMC","Upper middle income","2021-11-26",79301813,2111414,31702.617,844.083,1871789785,1615586973,64.59,2501427940
"3566","OWID_UMC","Upper middle income","2021-11-27",79407115,2113622,31744.714,844.966,1872885323,1617655690,64.67,2501427940
"3567","OWID_UMC","Upper middle income","2021-11-28",79504170,2115877,31783.514,845.868,1874110757,1619159159,64.73,2501427940
"3568","OWID_UMC","Upper middle income","2021-11-29",79606274,2118517,31824.332,846.923,1877414523,1655329022,66.18,2501427940
"3569","OWID_UMC","Upper middle income","2021-11-30",79718260,2121052,31869.101,847.936,1878847478,1657462768,66.26,2501427940
"3570","OWID_UMC","Upper middle income","2021-12-01",79842495,2123968,31918.767,849.102,1880818333,1660516068,66.38,2501427940
"3571","OWID_UMC","Upper middle income","2021-12-02",79961618,2126337,31966.389,850.049,1882352693,1662828956,66.48,2501427940
"3572","OWID_UMC","Upper middle income","2021-12-03",80084317,2129134,32015.44,851.167,1883331507,1679707426,67.15,2501427940
"3573","OWID_UMC","Upper middle income","2021-12-04",80200646,2131205,32061.945,851.995,1884541601,1681390023,67.22,2501427940
"3574","OWID_UMC","Upper middle income","2021-12-05",80303024,2133378,32102.873,852.864,1886157262,1682576895,67.26,2501427940
"3575","OWID_UMC","Upper middle income","2021-12-06",80405600,2135798,32143.88,853.832,1886697894,1683966428,67.32,2501427940
"3576","OWID_UMC","Upper middle income","2021-12-07",80523516,2138141,32191.02,854.768,1887771219,1685755562,67.39,2501427940
"3577","OWID_UMC","Upper middle income","2021-12-08",80643010,2140540,32238.79,855.727,1889267052,1687376806,67.46,2501427940
"3578","OWID_UMC","Upper middle income","2021-12-09",80770133,2143439,32289.61,856.886,1890373916,1689471313,67.54,2501427940
"3579","OWID_UMC","Upper middle income","2021-12-10",80883224,2145738,32334.821,857.805,1891146727,1728617061,69.11,2501427940
"3580","OWID_UMC","Upper middle income","2021-12-11",80987537,2147847,32376.522,858.648,1893037410,1730412634,69.18,2501427940
"3581","OWID_UMC","Upper middle income","2021-12-12",81105586,2149884,32423.715,859.463,1894165584,1731799263,69.23,2501427940
"3582","OWID_UMC","Upper middle income","2021-12-13",81197075,2151799,32460.289,860.228,1894958662,1733276087,69.29,2501427940
"3583","OWID_UMC","Upper middle income","2021-12-14",81313430,2154059,32506.805,861.132,1895913314,1735027590,69.36,2501427940
"3584","OWID_UMC","Upper middle income","2021-12-15",81436601,2156783,32556.045,862.221,1897975625,1737091155,69.44,2501427940
"3585","OWID_UMC","Upper middle income","2021-12-16",81551548,2158949,32601.998,863.087,1898611022,1738201785,69.49,2501427940
"3586","OWID_UMC","Upper middle income","2021-12-17",81657165,2161029,32644.22,863.918,1901406625,1765749298,70.59,2501427940
"3587","OWID_UMC","Upper middle income","2021-12-18",81755502,2163119,32683.533,864.754,1909804784,1766768307,70.63,2501427940
"3588","OWID_UMC","Upper middle income","2021-12-19",81846653,2165059,32719.972,865.529,1910770138,1775199802,70.97,2501427940
"3589","OWID_UMC","Upper middle income","2021-12-20",81937140,2167165,32756.146,866.371,1911301957,1782032813,71.24,2501427940
"3590","OWID_UMC","Upper middle income","2021-12-21",82039324,2169114,32796.997,867.15,1912217363,1783795490,71.31,2501427940
"3591","OWID_UMC","Upper middle income","2021-12-22",82149531,2171261,32841.054,868.009,1913141338,1785434846,71.38,2501427940
"3592","OWID_UMC","Upper middle income","2021-12-23",82266537,2173403,32887.83,868.865,1913656344,1786360505,71.41,2501427940
"3593","OWID_UMC","Upper middle income","2021-12-24",82384462,2175532,32934.973,869.716,1914061502,1787146450,71.45,2501427940
"3594","OWID_UMC","Upper middle income","2021-12-25",82485927,2177069,32975.536,870.33,1914356276,1797499753,71.86,2501427940
"3595","OWID_UMC","Upper middle income","2021-12-26",82568259,2178811,33008.45,871.027,1914487830,1797740294,71.87,2501427940
"3596","OWID_UMC","Upper middle income","2021-12-27",82678064,2180492,33052.347,871.699,1915087753,1799109918,71.92,2501427940
"3597","OWID_UMC","Upper middle income","2021-12-28",82815990,2182352,33107.486,872.442,1950666846,1804417882,72.14,2501427940
"3598","OWID_UMC","Upper middle income","2021-12-29",82978263,2184136,33172.358,873.156,1951808561,1806379377,72.21,2501427940
"3599","OWID_UMC","Upper middle income","2021-12-30",83171921,2186321,33249.777,874.029,1952128761,1807041339,72.24,2501427940
"3600","OWID_UMC","Upper middle income","2021-12-31",83368565,2188854,33328.39,875.042,1952706324,1807979149,72.28,2501427940
"3601","OWID_UMC","Upper middle income","2022-01-01",83509209,2190377,33384.615,875.651,1952787249,1808372242,72.29,2501427940
"3602","OWID_UMC","Upper middle income","2022-01-02",83623703,2191728,33430.387,876.191,1953475965,1808926275,72.32,2501427940
"3603","OWID_UMC","Upper middle income","2022-01-03",83791665,2193311,33497.533,876.824,1953863197,1809660286,72.35,2501427940
"3604","OWID_UMC","Upper middle income","2022-01-04",84053792,2195392,33602.324,877.656,1954634060,1810539207,72.38,2501427940
"3605","OWID_UMC","Upper middle income","2022-01-05",84367757,2197061,33727.838,878.323,1955069496,1811458327,72.42,2501427940
"3606","OWID_UMC","Upper middle income","2022-01-06",84735302,2199120,33874.772,879.146,1955538988,1818140044,72.68,2501427940
"3607","OWID_UMC","Upper middle income","2022-01-07",85128301,2200969,34031.882,879.885,1958495193,1821814784,72.83,2501427940
"3608","OWID_UMC","Upper middle income","2022-01-08",85505397,2202667,34182.634,880.564,1959051988,1822893905,72.87,2501427940
"3609","OWID_UMC","Upper middle income","2022-01-09",85808890,2204400,34303.962,881.257,1959557108,1824100680,72.92,2501427940
"3610","OWID_UMC","Upper middle income","2022-01-10",86130233,2206038,34432.426,881.911,1960102354,1825282352,72.97,2501427940
"3611","OWID_UMC","Upper middle income","2022-01-11",86604976,2208368,34622.215,882.843,1960653877,1826447678,73.02,2501427940
"3612","OWID_UMC","Upper middle income","2022-01-12",87139653,2210335,34835.964,883.629,1961206542,1827530512,73.06,2501427940
"3613","OWID_UMC","Upper middle income","2022-01-13",87676519,2212415,35050.588,884.461,1961914427,1829411106,73.13,2501427940
