"","iso_code","location","date","total_cases","total_deaths","total_cases_per_million","total_deaths_per_million","people_vaccinated","people_fully_vaccinated","people_fully_vaccinated_per_hundred","population"
"339","OWID_AFR","Africa","2021-01-16",3237546,78308,2325.165,56.24,7000,5,0,1392394303
"340","OWID_AFR","Africa","2021-01-17",3264174,78906,2344.289,56.669,7000,5,0,1392394303
"341","OWID_AFR","Africa","2021-01-18",3286590,79632,2360.387,57.191,7000,5,0,1392394303
"342","OWID_AFR","Africa","2021-01-19",3310074,80834,2377.253,58.054,10976,5,0,1392394303
"343","OWID_AFR","Africa","2021-01-20",3338410,81756,2397.604,58.716,13163,5,0,1392394303
"344","OWID_AFR","Africa","2021-01-21",3366360,82782,2417.677,59.453,13163,5,0,1392394303
"345","OWID_AFR","Africa","2021-01-22",3392340,83755,2436.336,60.152,16890,5,0,1392394303
"346","OWID_AFR","Africa","2021-01-23",3419704,84537,2455.988,60.713,18353,5,0,1392394303
"347","OWID_AFR","Africa","2021-01-24",3439885,85184,2470.482,61.178,18353,5,0,1392394303
"348","OWID_AFR","Africa","2021-01-25",3456519,85955,2482.428,61.732,19889,5,0,1392394303
"349","OWID_AFR","Africa","2021-01-26",3475126,86938,2495.792,62.438,22712,5,0,1392394303
"350","OWID_AFR","Africa","2021-01-27",3495987,87989,2510.774,63.193,25587,5,0,1392394303
"351","OWID_AFR","Africa","2021-01-28",3516765,88985,2525.696,63.908,28779,5,0,1392394303
"352","OWID_AFR","Africa","2021-01-29",3535971,89831,2539.49,64.515,30861,5,0,1392394303
"353","OWID_AFR","Africa","2021-01-30",3553839,90445,2552.322,64.956,32206,5,0,1392394303
"354","OWID_AFR","Africa","2021-01-31",3569601,90970,2563.642,65.334,32206,5,0,1392394303
"355","OWID_AFR","Africa","2021-02-01",3582291,91479,2572.756,65.699,36631,5,0,1392394303
"356","OWID_AFR","Africa","2021-02-02",3597115,92363,2583.403,66.334,37836,5,0,1392394303
"357","OWID_AFR","Africa","2021-02-03",3612577,93073,2594.507,66.844,38746,5,0,1392394303
"358","OWID_AFR","Africa","2021-02-04",3629043,93640,2606.333,67.251,38746,5,0,1392394303
"359","OWID_AFR","Africa","2021-02-05",3644975,94187,2617.775,67.644,38746,5,0,1392394303
"360","OWID_AFR","Africa","2021-02-06",3658315,94734,2627.356,68.037,39248,1586,0,1392394303
"361","OWID_AFR","Africa","2021-02-07",3670256,95091,2635.931,68.293,39248,1586,0,1392394303
"362","OWID_AFR","Africa","2021-02-08",3681607,95535,2644.084,68.612,39373,3980,0,1392394303
"363","OWID_AFR","Africa","2021-02-09",3692899,96234,2652.193,69.114,39382,6700,0,1392394303
"364","OWID_AFR","Africa","2021-02-10",3706026,96770,2661.621,69.499,39385,10335,0,1392394303
"365","OWID_AFR","Africa","2021-02-11",3717944,97265,2670.18,69.854,39611,13867,0,1392394303
"366","OWID_AFR","Africa","2021-02-12",3731845,97830,2680.164,70.26,39611,13867,0,1392394303
"367","OWID_AFR","Africa","2021-02-13",3742776,98181,2688.014,70.512,43458,14181,0,1392394303
"368","OWID_AFR","Africa","2021-02-14",3753191,98475,2695.494,70.724,43458,14181,0,1392394303
"369","OWID_AFR","Africa","2021-02-15",3763031,98945,2702.561,71.061,43467,16441,0,1392394303
"370","OWID_AFR","Africa","2021-02-16",3773025,99410,2709.739,71.395,43474,18176,0,1392394303
"371","OWID_AFR","Africa","2021-02-17",3785191,99812,2718.476,71.684,47134,19512,0,1392394303
"372","OWID_AFR","Africa","2021-02-18",3799239,100325,2728.565,72.052,50215,22925,0,1392394303
"373","OWID_AFR","Africa","2021-02-19",3810283,100709,2736.497,72.328,2487572,32990,0,1392394303
"374","OWID_AFR","Africa","2021-02-20",3819822,100999,2743.348,72.536,2581895,45489,0,1392394303
"375","OWID_AFR","Africa","2021-02-21",3829333,101336,2750.179,72.778,2588660,50463,0,1392394303
"376","OWID_AFR","Africa","2021-02-22",3838352,101671,2756.656,73.019,2700632,68325,0,1392394303
"377","OWID_AFR","Africa","2021-02-23",3846104,102142,2762.223,73.357,2799750,86927,0.01,1392394303
"378","OWID_AFR","Africa","2021-02-24",3856590,102468,2769.754,73.591,3091099,102499,0.01,1392394303
"379","OWID_AFR","Africa","2021-02-25",3868956,102825,2778.635,73.848,3367981,119792,0.01,1392394303
"380","OWID_AFR","Africa","2021-02-26",3880035,103142,2786.592,74.075,3557825,183604,0.01,1392394303
"381","OWID_AFR","Africa","2021-02-27",3887867,103481,2792.217,74.319,3681069,252758,0.02,1392394303
"382","OWID_AFR","Africa","2021-02-28",3897281,103706,2798.978,74.48,3688796,255982,0.02,1392394303
"383","OWID_AFR","Africa","2021-03-01",3906070,104021,2805.29,74.707,3834895,330257,0.02,1392394303
"384","OWID_AFR","Africa","2021-03-02",3913621,104384,2810.713,74.967,3934943,394124,0.03,1392394303
"385","OWID_AFR","Africa","2021-03-03",3924485,104660,2818.516,75.165,4039134,468861,0.03,1392394303
"386","OWID_AFR","Africa","2021-03-04",3937063,104991,2827.549,75.403,4132764,529681,0.04,1392394303
"387","OWID_AFR","Africa","2021-03-05",3945600,105216,2833.68,75.565,4283815,624742,0.04,1392394303
"388","OWID_AFR","Africa","2021-03-06",3955555,105481,2840.83,75.755,4409872,705135,0.05,1392394303
"389","OWID_AFR","Africa","2021-03-07",3964028,105712,2846.915,75.921,4450882,705135,0.05,1392394303
"390","OWID_AFR","Africa","2021-03-08",3973315,106091,2853.585,76.193,4724802,779759,0.06,1392394303
"391","OWID_AFR","Africa","2021-03-09",3981120,106380,2859.19,76.401,4799463,850734,0.06,1392394303
"392","OWID_AFR","Africa","2021-03-10",3991541,106681,2866.674,76.617,5002177,1010055,0.07,1392394303
"393","OWID_AFR","Africa","2021-03-11",4006762,107004,2877.606,76.849,5072638,1137129,0.08,1392394303
"394","OWID_AFR","Africa","2021-03-12",4016631,107232,2884.694,77.013,5129777,1397210,0.1,1392394303
"395","OWID_AFR","Africa","2021-03-13",4026961,107526,2892.113,77.224,5286646,1644318,0.12,1392394303
"396","OWID_AFR","Africa","2021-03-14",4035519,107777,2898.259,77.404,5303169,1644318,0.12,1392394303
"397","OWID_AFR","Africa","2021-03-15",4044037,108086,2904.376,77.626,5400064,1942667,0.14,1392394303
"398","OWID_AFR","Africa","2021-03-16",4053080,108394,2910.871,77.847,5441219,2146524,0.15,1392394303
"399","OWID_AFR","Africa","2021-03-17",4064067,108671,2918.762,78.046,5487833,2312736,0.17,1392394303
"400","OWID_AFR","Africa","2021-03-18",4075369,108932,2926.879,78.234,5675022,2321849,0.17,1392394303
"401","OWID_AFR","Africa","2021-03-19",4087990,109477,2935.943,78.625,5746851,2563824,0.18,1392394303
"402","OWID_AFR","Africa","2021-03-20",4097237,109674,2942.584,78.766,5768178,2634856,0.19,1392394303
"403","OWID_AFR","Africa","2021-03-21",4106372,109903,2949.144,78.931,5789726,2634856,0.19,1392394303
"404","OWID_AFR","Africa","2021-03-22",4116081,110163,2956.117,79.118,5818325,2728498,0.2,1392394303
"405","OWID_AFR","Africa","2021-03-23",4124678,110485,2962.292,79.349,5892540,2820695,0.2,1392394303
"406","OWID_AFR","Africa","2021-03-24",4135500,110805,2970.064,79.579,6573493,3089404,0.22,1392394303
"407","OWID_AFR","Africa","2021-03-25",4148074,111193,2979.094,79.857,6633967,3329642,0.24,1392394303
"408","OWID_AFR","Africa","2021-03-26",4166506,111535,2992.332,80.103,6739396,3503614,0.25,1392394303
"409","OWID_AFR","Africa","2021-03-27",4176105,111728,2999.226,80.242,6963287,3606163,0.26,1392394303
"410","OWID_AFR","Africa","2021-03-28",4185014,111911,3005.624,80.373,7219473,3608826,0.26,1392394303
"411","OWID_AFR","Africa","2021-03-29",4194759,112225,3012.623,80.599,7306239,3743035,0.27,1392394303
"412","OWID_AFR","Africa","2021-03-30",4204543,112502,3019.65,80.798,7387591,3870510,0.28,1392394303
"413","OWID_AFR","Africa","2021-03-31",4217242,112755,3028.77,80.979,7745077,3995049,0.29,1392394303
"414","OWID_AFR","Africa","2021-04-01",4239521,113165,3044.77,81.274,7901390,4097537,0.29,1392394303
"415","OWID_AFR","Africa","2021-04-02",4252592,113411,3054.158,81.45,7978373,4174318,0.3,1392394303
"416","OWID_AFR","Africa","2021-04-03",4261395,113579,3060.48,81.571,8061917,4226013,0.3,1392394303
"417","OWID_AFR","Africa","2021-04-04",4270946,113851,3067.339,81.766,8132039,4226289,0.3,1392394303
"418","OWID_AFR","Africa","2021-04-05",4280169,114081,3073.963,81.932,8227187,4285890,0.31,1392394303
"419","OWID_AFR","Africa","2021-04-06",4289781,114317,3080.867,82.101,8521870,4333474,0.31,1392394303
"420","OWID_AFR","Africa","2021-04-07",4301440,114584,3089.24,82.293,8839889,4399278,0.32,1392394303
"421","OWID_AFR","Africa","2021-04-08",4318253,114935,3101.315,82.545,9528531,4443032,0.32,1392394303
"422","OWID_AFR","Africa","2021-04-09",4330814,115198,3110.336,82.734,9655739,4477593,0.32,1392394303
"423","OWID_AFR","Africa","2021-04-10",4340528,115421,3117.312,82.894,9777098,4516916,0.32,1392394303
"424","OWID_AFR","Africa","2021-04-11",4350270,115710,3124.309,83.101,9912181,4531219,0.33,1392394303
"425","OWID_AFR","Africa","2021-04-12",4360482,115970,3131.643,83.288,10023098,4533119,0.33,1392394303
"426","OWID_AFR","Africa","2021-04-13",4370255,116377,3138.662,83.58,10125649,4546621,0.33,1392394303
"427","OWID_AFR","Africa","2021-04-14",4384177,116745,3148.661,83.845,10461361,4558759,0.33,1392394303
"428","OWID_AFR","Africa","2021-04-15",4396821,117059,3157.741,84.07,10566041,4589663,0.33,1392394303
"429","OWID_AFR","Africa","2021-04-16",4408875,117366,3166.398,84.291,10763273,4600852,0.33,1392394303
"430","OWID_AFR","Africa","2021-04-17",4422234,117646,3175.993,84.492,11054635,4607983,0.33,1392394303
"431","OWID_AFR","Africa","2021-04-18",4431585,117898,3182.708,84.673,11602017,4630823,0.33,1392394303
"432","OWID_AFR","Africa","2021-04-19",4440334,118197,3188.992,84.888,11797570,4648624,0.33,1392394303
"433","OWID_AFR","Africa","2021-04-20",4450456,118608,3196.261,85.183,11948593,4663908,0.33,1392394303
"434","OWID_AFR","Africa","2021-04-21",4462323,118919,3204.784,85.406,12156917,4680066,0.34,1392394303
"435","OWID_AFR","Africa","2021-04-22",4474793,119225,3213.74,85.626,12230662,4691880,0.34,1392394303
"436","OWID_AFR","Africa","2021-04-23",4486858,119603,3222.405,85.897,12396061,4712634,0.34,1392394303
"437","OWID_AFR","Africa","2021-04-24",4497010,119840,3229.696,86.068,12454391,4727792,0.34,1392394303
"438","OWID_AFR","Africa","2021-04-25",4506469,120131,3236.489,86.277,12520417,4740830,0.34,1392394303
"439","OWID_AFR","Africa","2021-04-26",4513330,120427,3241.417,86.489,12604522,4755809,0.34,1392394303
"440","OWID_AFR","Africa","2021-04-27",4523129,120793,3248.454,86.752,12746364,4783203,0.34,1392394303
"441","OWID_AFR","Africa","2021-04-28",4532627,121133,3255.275,86.996,13765816,4828904,0.35,1392394303
"442","OWID_AFR","Africa","2021-04-29",4548225,121529,3266.478,87.281,13863896,4856173,0.35,1392394303
"443","OWID_AFR","Africa","2021-04-30",4557665,121782,3273.257,87.462,13988174,4883115,0.35,1392394303
"444","OWID_AFR","Africa","2021-05-01",4565640,122066,3278.985,87.666,14102882,4896350,0.35,1392394303
"445","OWID_AFR","Africa","2021-05-02",4571864,122297,3283.455,87.832,14151042,4904881,0.35,1392394303
"446","OWID_AFR","Africa","2021-05-03",4578772,122554,3288.416,88.017,14294356,4947142,0.36,1392394303
"447","OWID_AFR","Africa","2021-05-04",4586043,122889,3293.638,88.257,14534058,5027649,0.36,1392394303
"448","OWID_AFR","Africa","2021-05-05",4595670,123233,3300.552,88.504,14750879,5082069,0.36,1392394303
"449","OWID_AFR","Africa","2021-05-06",4608947,123616,3310.088,88.779,14884555,5107964,0.37,1392394303
"450","OWID_AFR","Africa","2021-05-07",4618317,123905,3316.817,88.987,15433664,5166964,0.37,1392394303
"451","OWID_AFR","Africa","2021-05-08",4624709,124137,3321.408,89.154,15587001,5265772,0.38,1392394303
"452","OWID_AFR","Africa","2021-05-09",4634434,124394,3328.392,89.338,16063512,5518732,0.4,1392394303
"453","OWID_AFR","Africa","2021-05-10",4641423,124745,3333.411,89.59,16498947,5557451,0.4,1392394303
"454","OWID_AFR","Africa","2021-05-11",4648679,125059,3338.623,89.816,16908217,5599564,0.4,1392394303
"455","OWID_AFR","Africa","2021-05-12",4657710,125365,3345.108,90.036,17830589,5773814,0.41,1392394303
"456","OWID_AFR","Africa","2021-05-13",4666348,125595,3351.312,90.201,17994421,5809850,0.42,1392394303
"457","OWID_AFR","Africa","2021-05-14",4674516,125846,3357.178,90.381,18156406,5863124,0.42,1392394303
"458","OWID_AFR","Africa","2021-05-15",4681507,126086,3362.199,90.553,18397250,5940500,0.43,1392394303
"459","OWID_AFR","Africa","2021-05-16",4688660,126309,3367.336,90.714,18481006,5950153,0.43,1392394303
"460","OWID_AFR","Africa","2021-05-17",4695989,126567,3372.6,90.899,18880692,6017432,0.43,1392394303
"461","OWID_AFR","Africa","2021-05-18",4706665,126889,3380.267,91.13,19509041,6165017,0.44,1392394303
"462","OWID_AFR","Africa","2021-05-19",4716849,127244,3387.581,91.385,19970431,6295276,0.45,1392394303
"463","OWID_AFR","Africa","2021-05-20",4728357,127614,3395.846,91.651,20334856,6370135,0.46,1392394303
"464","OWID_AFR","Africa","2021-05-21",4738523,127986,3403.147,91.918,20849019,6634192,0.48,1392394303
"465","OWID_AFR","Africa","2021-05-22",4748511,128195,3410.321,92.068,21569557,6738732,0.48,1392394303
"466","OWID_AFR","Africa","2021-05-23",4756650,128396,3416.166,92.212,21770774,6762593,0.49,1392394303
"467","OWID_AFR","Africa","2021-05-24",4765148,128676,3422.269,92.413,22217011,6836558,0.49,1392394303
"468","OWID_AFR","Africa","2021-05-25",4770971,128955,3426.451,92.614,22769168,6983446,0.5,1392394303
"469","OWID_AFR","Africa","2021-05-26",4785177,129259,3436.654,92.832,23002547,7112926,0.51,1392394303
"470","OWID_AFR","Africa","2021-05-27",4796870,129549,3445.051,93.04,23189766,7136486,0.51,1392394303
"471","OWID_AFR","Africa","2021-05-28",4809318,129849,3453.991,93.256,23332951,7174630,0.52,1392394303
"472","OWID_AFR","Africa","2021-05-29",4821185,130102,3462.514,93.438,23858761,7229614,0.52,1392394303
"473","OWID_AFR","Africa","2021-05-30",4827149,130303,3466.797,93.582,24062769,7296977,0.52,1392394303
"474","OWID_AFR","Africa","2021-05-31",4840335,130634,3476.267,93.82,24926439,8432047,0.61,1392394303
"475","OWID_AFR","Africa","2021-06-01",4850455,130954,3483.536,94.05,25482397,8669747,0.62,1392394303
"476","OWID_AFR","Africa","2021-06-02",4864277,131265,3493.462,94.273,25770563,8853952,0.64,1392394303
"477","OWID_AFR","Africa","2021-06-03",4879108,131516,3504.114,94.453,26112569,8974842,0.64,1392394303
"478","OWID_AFR","Africa","2021-06-04",4894045,131794,3514.841,94.653,26232053,9103131,0.65,1392394303
"479","OWID_AFR","Africa","2021-06-05",4906753,132052,3523.968,94.838,26347761,9179236,0.66,1392394303
"480","OWID_AFR","Africa","2021-06-06",4919482,132300,3533.11,95.016,26396544,9372059,0.67,1392394303
"481","OWID_AFR","Africa","2021-06-07",4930888,132578,3541.301,95.216,26676319,9675364,0.69,1392394303
"482","OWID_AFR","Africa","2021-06-08",4943882,132992,3550.634,95.513,27215521,10230768,0.73,1392394303
"483","OWID_AFR","Africa","2021-06-09",4962399,133356,3563.932,95.775,27820572,10657132,0.77,1392394303
"484","OWID_AFR","Africa","2021-06-10",4984142,133674,3579.548,96.003,28077162,11002402,0.79,1392394303
"485","OWID_AFR","Africa","2021-06-11",5004040,134054,3593.838,96.276,28231006,11221604,0.81,1392394303
"486","OWID_AFR","Africa","2021-06-12",5024899,134387,3608.819,96.515,28413979,11341272,0.81,1392394303
"487","OWID_AFR","Africa","2021-06-13",5041812,134659,3620.966,96.71,28458376,11367224,0.82,1392394303
"488","OWID_AFR","Africa","2021-06-14",5057434,134995,3632.185,96.952,28860050,11826935,0.85,1392394303
"489","OWID_AFR","Africa","2021-06-15",5077285,135470,3646.442,97.293,29125535,12539755,0.9,1392394303
"490","OWID_AFR","Africa","2021-06-16",5103584,135887,3665.33,97.592,29244880,12739901,0.91,1392394303
"491","OWID_AFR","Africa","2021-06-17",5130862,136270,3684.92,97.867,29389014,12979248,0.93,1392394303
"492","OWID_AFR","Africa","2021-06-18",5154967,136661,3702.232,98.148,29506176,13203558,0.95,1392394303
"493","OWID_AFR","Africa","2021-06-19",5178707,137078,3719.282,98.448,29541101,13290305,0.95,1392394303
"494","OWID_AFR","Africa","2021-06-20",5201715,137458,3735.806,98.721,30098810,13396618,0.96,1392394303
"495","OWID_AFR","Africa","2021-06-21",5225514,137947,3752.898,99.072,30444446,13773349,0.99,1392394303
"496","OWID_AFR","Africa","2021-06-22",5248270,138582,3769.241,99.528,30509159,13823958,0.99,1392394303
"497","OWID_AFR","Africa","2021-06-23",5281149,139088,3792.855,99.891,30909025,14022864,1.01,1392394303
"498","OWID_AFR","Africa","2021-06-24",5315211,139635,3817.317,100.284,31702143,14566440,1.05,1392394303
"499","OWID_AFR","Africa","2021-06-25",5350294,140163,3842.514,100.663,31895057,14738907,1.06,1392394303
"500","OWID_AFR","Africa","2021-06-26",5384903,140655,3867.369,101.017,31954274,14863481,1.07,1392394303
"501","OWID_AFR","Africa","2021-06-27",5412413,141103,3887.127,101.338,32145559,14955922,1.07,1392394303
"502","OWID_AFR","Africa","2021-06-28",5437341,141633,3905.03,101.719,32594093,15364225,1.1,1392394303
"503","OWID_AFR","Africa","2021-06-29",5465715,142154,3925.407,102.093,32770029,15450256,1.11,1392394303
"504","OWID_AFR","Africa","2021-06-30",5504517,142935,3953.275,102.654,33058603,15683683,1.13,1392394303
"505","OWID_AFR","Africa","2021-07-01",5547435,143728,3984.098,103.224,33270436,15762643,1.13,1392394303
